SPAN;102;511;4.0;YANES-FERNANDEZ;25;0;0;0;0;0;SPRING;2015
SPAN;201;501;3.21;ARIZPE;10;3;6;0;0;0;SPRING;2015
SPAN;201;502;3.292;QUINTANA;11;9;4;0;0;0;SPRING;2015
SPAN;201;503;2.75;ARIZPE;7;10;9;1;1;0;SPRING;2015
SPAN;201;504;3.217;RODRIGUEZ;13;7;0;1;2;0;SPRING;2015
SPAN;201;505;3.444;QUINTANA;17;6;3;1;0;1;SPRING;2015
SPAN;201;506;3.48;ROCHA-ROJAS;13;11;1;0;0;1;SPRING;2015
SPAN;201;507;3.769;ZAVALA;11;1;1;0;0;0;SPRING;2015
SPAN;202;200;3.9;ARIZPE;9;1;0;0;0;0;SPRING;2015
SPAN;202;501;3.4;ARIZPE;11;6;3;0;0;0;SPRING;2015
SPAN;202;502;3.292;KALLENDORF;11;11;1;0;1;2;SPRING;2015
SPAN;202;503;3.222;ARIZPE;14;9;1;2;1;1;SPRING;2015
SPAN;202;504;2.741;MISEMER;7;7;12;1;0;1;SPRING;2015
SPAN;202;505;2.839;TIMMONS;6;15;9;1;0;0;SPRING;2015
SPAN;202;506;3.16;WEIR-GIL;13;8;1;1;2;1;SPRING;2015
SPAN;202;507;3.179;GALDO;10;13;5;0;0;1;SPRING;2015
SPAN;202;508;3.538;ZAVALA;17;7;1;1;0;1;SPRING;2015
SPAN;202;509;3.087;KALLENDORF;9;7;7;0;0;3;SPRING;2015
SPAN;203;500;3.385;ORTEGA-AGUILAR;5;8;0;0;0;0;SPRING;2015
SPAN;289;500;3.917;ARIZPE;22;2;0;0;0;0;SPRING;2015
SPAN;289;501;3.84;ARIZPE;23;1;0;1;0;0;SPRING;2015
SPAN;302;502;3.3;CURRY;8;10;2;0;0;0;SPRING;2015
SPAN;302;503;3.381;IMHOFF;9;11;1;0;0;0;SPRING;2015
SPAN;302;504;3.35;IMHOFF;9;9;2;0;0;0;SPRING;2015
SPAN;303;902;3.696;MITCHELL;17;5;1;0;0;1;SPRING;2015
SPAN;303;904;3.55;MITCHELL;12;7;1;0;0;4;SPRING;2015
SPAN;303;905;3.458;MITCHELL;11;13;0;0;0;0;SPRING;2015
SPAN;303;906;3.647;QUINTANA;11;6;0;0;0;1;SPRING;2015
SPAN;304;500;3.65;MONTEJO-PIZARRO;15;4;0;1;0;0;SPRING;2015
SPAN;304;501;3.429;ORTEGA-AGUILAR;13;6;1;0;1;0;SPRING;2015
SPAN;306;500;3.85;ARIZPE;17;3;0;0;0;0;SPRING;2015
SPAN;310;931;3.5;LUISELLI;12;9;1;0;0;0;SPRING;2015
SPAN;310;932;3.7;LUISELLI;15;4;1;0;0;1;SPRING;2015
SPAN;310;933;3.333;TIMMONS;17;5;3;1;1;0;SPRING;2015
SPAN;311;500;3.556;HERNANDEZ;15;12;0;0;0;0;SPRING;2015
SPAN;312;502;3.368;LAWO-SUKAM;9;8;2;0;0;0;SPRING;2015
SPAN;320;902;3.714;GALDO;15;6;0;0;0;0;SPRING;2015
SPAN;320;903;3.773;AGUILAR;20;1;0;0;1;1;SPRING;2015
SPAN;342;500;3.0;VILLALOBOS;9;8;1;1;2;0;SPRING;2015
SPAN;410;500;3.179;CURRY;12;11;4;0;1;0;SPRING;2015
SPAN;411;500;4.0;MOREIRAS;23;0;0;0;0;1;SPRING;2015
SPAN;421;500;3.64;ESPINA;16;9;0;0;0;1;SPRING;2015
SPAN;460;500;3.571;LUISELLI;4;3;0;0;0;2;SPRING;2015
HIST;101;500;2.631;HUDSON;14;35;26;8;1;4;SPRING;2015
HIST;102;500;2.421;RESCH;12;34;15;4;11;3;SPRING;2015
HIST;103;500;2.85;YOKELL;7;6;5;1;1;2;SPRING;2015
HIST;104;500;2.917;DAVIS;9;15;12;0;0;4;SPRING;2015
HIST;105;501;2.52;LENIHAN;1;14;7;3;0;1;SPRING;2015
HIST;105;502;2.632;LENIHAN;3;10;4;0;2;6;SPRING;2015
HIST;105;503;2.636;LENIHAN;3;12;4;2;1;2;SPRING;2015
HIST;105;504;2.454;LENIHAN;1;13;5;1;2;3;SPRING;2015
HIST;105;505;2.7;LENIHAN;3;11;4;1;1;2;SPRING;2015
HIST;105;506;2.316;LENIHAN;0;10;7;0;2;2;SPRING;2015
HIST;105;507;2.762;LENIHAN;6;7;6;1;1;4;SPRING;2015
HIST;105;508;2.5;LENIHAN;0;14;6;1;1;3;SPRING;2015
HIST;105;509;2.667;LENIHAN;3;10;6;2;0;2;SPRING;2015
HIST;105;510;2.739;LENIHAN;4;11;7;0;1;2;SPRING;2015
HIST;105;511;2.611;LENIHAN;2;8;7;1;0;2;SPRING;2015
HIST;105;512;2.562;LENIHAN;2;7;6;0;1;0;SPRING;2015
HIST;105;513;2.688;BROOKS;25;88;50;9;4;3;SPRING;2015
HIST;105;514;2.96;BROOKS;53;82;28;10;4;5;SPRING;2015
HIST;105;515;2.757;RESCH;8;72;16;4;3;2;SPRING;2015
HIST;105;516;3.751;COLLOPY;246;51;11;0;1;2;SPRING;2015
HIST;105;517;3.033;POGUE;82;158;53;8;1;4;SPRING;2015
HIST;105;519;3.12;MCINNIS;10;9;5;1;0;0;SPRING;2015
HIST;105;520;2.647;RESCH;5;6;3;1;2;5;SPRING;2015
HIST;105;521;3.9;BUENGER;9;1;0;0;0;0;SPRING;2015
HIST;106;200;3.625;ALPERNTARLOW;15;9;0;0;0;1;SPRING;2015
HIST;106;501;3.087;LIVESAY;8;11;2;2;0;0;SPRING;2015
HIST;106;503;2.429;LIVESAY;6;6;2;5;2;0;SPRING;2015
HIST;106;504;2.526;LIVESAY;5;6;4;2;2;2;SPRING;2015
HIST;106;505;2.8;LIVESAY;0;4;1;0;0;0;SPRING;2015
HIST;106;506;3.0;LIVESAY;3;5;0;0;1;0;SPRING;2015
HIST;106;507;2.083;LIVESAY;1;4;4;1;2;1;SPRING;2015
HIST;106;508;3.0;LIVESAY;3;2;3;0;0;0;SPRING;2015
HIST;106;509;2.4;LIVESAY;0;4;0;0;1;0;SPRING;2015
HIST;106;512;2.688;LIVESAY;3;7;5;0;1;0;SPRING;2015
HIST;106;513;2.224;ANDERSON;14;82;78;38;11;38;SPRING;2015
HIST;106;514;2.541;BROUSSARD;15;56;34;14;3;14;SPRING;2015
HIST;106;515;2.687;DUNLAP;32;84;45;11;7;21;SPRING;2015
HIST;106;516;3.026;FOOTE;38;52;20;3;3;8;SPRING;2015
HIST;106;517;3.01;KRAMMER;93;135;67;10;1;6;SPRING;2015
HIST;106;518;2.637;KAMPHOEFNER;19;76;48;14;0;15;SPRING;2015
HIST;106;519;3.524;STRANGES;118;49;15;3;0;0;SPRING;2015
HIST;106;520;3.682;BOUNDS;15;7;0;0;0;0;SPRING;2015
HIST;106;521;3.18;UNTERMAN;74;75;28;5;1;2;SPRING;2015
HIST;106;522;2.897;MCINNIS;8;19;12;0;0;1;SPRING;2015
HIST;106;523;3.732;COLLOPY;149;23;7;4;0;0;SPRING;2015
HIST;210;500;3.41;DUNNING;19;19;0;0;1;5;SPRING;2015
HIST;213;500;3.429;ROSENHEIM;19;12;4;0;0;0;SPRING;2015
HIST;220;500;2.483;SCHWARTZ;8;22;23;5;2;7;SPRING;2015
HIST;226;501;3.247;ALONZO;34;44;10;1;0;4;SPRING;2015
HIST;226;502;2.754;MCINNIS;41;72;47;8;7;7;SPRING;2015
HIST;226;503;2.707;RAMOS;11;27;13;6;1;0;SPRING;2015
HIST;226;504;2.95;MCINNIS;28;66;22;3;2;5;SPRING;2015
HIST;226;505;3.182;SMITH;47;76;19;1;0;5;SPRING;2015
HIST;226;506;2.68;FASULO;3;16;3;1;2;0;SPRING;2015
HIST;230;500;2.8;DAWSON;20;19;20;5;1;8;SPRING;2015
HIST;258;500;2.787;HUDSON;24;73;34;10;0;5;SPRING;2015
HIST;280;901;3.091;ALPERNTARLOW;3;6;2;0;0;0;SPRING;2015
HIST;280;902;3.091;BOUTON;4;6;0;0;1;0;SPRING;2015
HIST;280;903;2.333;COOPERSMITH;3;4;0;4;1;2;SPRING;2015
HIST;280;904;3.231;SMITH;6;4;3;0;0;0;SPRING;2015
HIST;280;905;3.5;HINOJOSA;10;3;0;0;1;0;SPRING;2015
HIST;280;906;3.0;KIRKENDALL;3;4;3;0;0;2;SPRING;2015
HIST;280;907;3.917;STARKS;11;1;0;0;0;0;SPRING;2015
HIST;280;908;3.444;LIVESAY;7;1;0;0;1;0;SPRING;2015
HIST;300;500;3.111;BROUSSARD;3;4;2;0;0;0;SPRING;2015
HIST;301;500;3.71;STARKS;26;3;1;0;1;0;SPRING;2015
HIST;305;500;3.65;ALONZO;13;7;0;0;0;0;SPRING;2015
HIST;319;500;3.083;KAMPHOEFNER;5;16;3;0;0;3;SPRING;2015
HIST;320;500;2.8;SCHLOSS;6;18;10;0;1;0;SPRING;2015
HIST;326;500;2.917;HATFIELD;4;3;5;0;0;0;SPRING;2015
HIST;337;500;2.5;REESE;3;20;15;3;1;2;SPRING;2015
HIST;338;500;3.235;DUNNING;10;3;2;2;0;1;SPRING;2015
HIST;342;500;3.185;KIRKENDALL;8;16;3;0;0;0;SPRING;2015
HIST;354;500;3.375;WANG;17;11;3;1;0;2;SPRING;2015
HIST;365;500;3.077;HAEFELI;5;18;3;0;0;0;SPRING;2015
HIST;368;500;2.28;BRADFORD;3;7;12;0;3;2;SPRING;2015
HIST;370;500;2.317;FOOTE;5;12;18;3;3;1;SPRING;2015
HIST;372;500;3.074;ALPERNTARLOW;10;9;8;0;0;1;SPRING;2015
HIST;373;500;3.615;BLANTON;26;11;2;0;0;0;SPRING;2015
HIST;374;500;3.326;WOOD;18;21;4;0;0;0;SPRING;2015
HIST;376;500;3.567;STRANGES;20;9;0;0;1;1;SPRING;2015
HIST;412;500;2.364;REESE;3;12;14;2;2;10;SPRING;2015
HIST;416;500;3.25;BLANTON;8;6;1;0;1;1;SPRING;2015
HIST;427;500;3.0;KONRAD;8;6;1;2;1;1;SPRING;2015
HIST;429;500;3.053;SCHWARTZ;3;14;2;0;0;0;SPRING;2015
HIST;432;500;3.344;HUDSON;16;11;5;0;0;6;SPRING;2015
HIST;437;500;3.562;ROSENHEIM;10;5;1;0;0;0;SPRING;2015
HIST;439;500;3.105;ADAMS;6;10;2;1;0;0;SPRING;2015
HIST;442;500;2.8;BRADFORD;7;10;13;0;0;1;SPRING;2015
HIST;445;500;2.667;LINN;4;12;5;2;1;1;SPRING;2015
HIST;451;500;2.923;BUENGER;4;6;2;0;1;0;SPRING;2015
HIST;453;500;3.219;ROULEAU;12;15;5;0;0;0;SPRING;2015
HIST;460;500;2.429;LENIHAN;1;6;6;0;1;4;SPRING;2015
HIST;463;500;2.694;ANDERSON;6;16;11;3;0;2;SPRING;2015
HIST;464;500;2.52;BACH;3;11;9;0;2;10;SPRING;2015
HIST;469;500;3.429;BOUTON;8;4;2;0;0;0;SPRING;2015
HIST;476;500;2.5;BACH;4;3;5;0;2;2;SPRING;2015
HIST;481;901;3.0;DAWSON;5;4;5;0;0;1;SPRING;2015
HIST;481;902;2.3;DUNLAP;1;3;4;2;0;0;SPRING;2015
HIST;481;903;2.5;RAMOS;3;2;3;1;1;1;SPRING;2015
HIST;481;904;3.533;ROULEAU;8;7;0;0;0;0;SPRING;2015
HIST;481;905;3.2;SEIPP;7;5;2;1;0;0;SPRING;2015
HIST;481;906;2.454;BROOKS;0;8;0;3;0;1;SPRING;2015
HIST;481;907;3.5;WANG;6;6;0;0;0;0;SPRING;2015
HIST;481;908;2.625;WOOD;4;4;7;0;1;0;SPRING;2015
HIST;489;200;4.0;CURTIS-JR.;44;0;0;0;0;0;SPRING;2015
HIST;624;600;4.0;HUDSON;9;0;0;0;0;0;SPRING;2015
HIST;632;600;3.8;UNTERMAN;8;2;0;0;0;0;SPRING;2015
HIST;640;600;3.667;HAEFELI;4;2;0;0;0;0;SPRING;2015
HIST;646;600;3.556;LINN;5;4;0;0;0;0;SPRING;2015
HIST;666;600;4.0;COOPERSMITH;9;0;0;0;0;0;SPRING;2015
HIST;674;600;4.0;HINOJOSA;8;0;0;0;0;1;SPRING;2015
ARAB;102;501;3.55;ABUNAWAS;15;3;1;0;1;0;SPRING;2015
ARAB;102;502;3.875;ABUNAWAS;21;3;0;0;0;1;SPRING;2015
ARAB;102;503;3.588;ABUNAWAS;11;5;1;0;0;0;SPRING;2015
ARAB;202;501;3.207;AYARI;12;13;3;0;1;2;SPRING;2015
ARAB;202;502;3.046;AYARI;9;6;6;1;0;1;SPRING;2015
ARAB;302;500;3.533;KHAZAAL;10;3;2;0;0;1;SPRING;2015
ARAB;489;500;3.917;KHAZAAL;11;1;0;0;0;0;SPRING;2015
ARAB;491;900;3.737;KARASIPAHI;17;0;1;1;0;0;SPRING;2015
CHIN;102;501;3.619;YU;15;4;2;0;0;3;SPRING;2015
CHIN;102;502;3.76;YU;20;4;1;0;0;2;SPRING;2015
CHIN;201;500;3.643;YU;9;5;0;0;0;0;SPRING;2015
CHIN;202;500;2.92;SHI;6;13;4;2;0;0;SPRING;2015
CHIN;302;500;3.727;SHI;8;3;0;0;0;0;SPRING;2015
CLAS;121;501;3.133;GOLSAN;8;3;3;0;1;2;SPRING;2015
CLAS;121;502;2.889;GOLSAN;6;6;5;0;1;1;SPRING;2015
CLAS;122;501;2.917;GOLSAN;8;10;3;2;1;0;SPRING;2015
CLAS;122;502;2.8;GOLSAN;3;8;3;0;1;1;SPRING;2015
CLAS;220;500;2.75;SCHWARTZ;5;12;10;1;0;2;SPRING;2015
CLAS;221;500;3.115;KALLENDORF;9;11;6;0;0;1;SPRING;2015
CLAS;222;500;3.615;CICCOLELLA;19;4;3;0;0;0;SPRING;2015
CLAS;250;500;3.071;LAKE;16;17;5;4;0;1;SPRING;2015
CLAS;311;500;3.4;LAKE;5;4;1;0;0;0;SPRING;2015
CLAS;354;500;3.0;CARLSON;9;5;1;1;2;2;SPRING;2015
CLAS;427;500;3.3;KONRAD;10;6;4;0;0;0;SPRING;2015
CLAS;429;500;3.235;SCHWARTZ;5;11;1;0;0;2;SPRING;2015
CLAS;485;510;4.0;CICCOLELLA;7;0;0;0;0;1;SPRING;2015
CLAS;485;521;3.429;KONRAD;4;2;1;0;0;0;SPRING;2015
EURO;441;500;2.6;COOKE;1;3;0;0;1;0;SPRING;2015
EURO;447;500;3.556;COOKE;5;4;0;0;0;0;SPRING;2015
FREN;101;501;2.885;ROSENTHAL;9;8;6;3;0;0;SPRING;2015
FREN;101;502;3.04;ROSENTHAL;9;10;4;2;0;3;SPRING;2015
FREN;102;501;2.833;VIONNET-BRACHER;3;15;5;1;0;0;SPRING;2015
FREN;102;502;2.846;CHARLOT;9;9;4;3;1;1;SPRING;2015
FREN;102;503;2.926;CHARLOT;9;10;6;1;1;1;SPRING;2015
FREN;201;501;2.909;VIONNET-BRACHER;6;10;4;2;0;1;SPRING;2015
FREN;201;502;2.571;VIONNET-BRACHER;4;11;10;3;0;1;SPRING;2015
FREN;202;501;2.333;RAGUCCI;1;10;5;5;0;1;SPRING;2015
FREN;202;502;2.88;RAGUCCI;10;3;11;1;0;0;SPRING;2015
FREN;202;503;2.75;RAGUCCI;2;17;9;0;0;0;SPRING;2015
FREN;300;900;3.381;RAGUCCI;9;11;1;0;0;0;SPRING;2015
FREN;311;500;3.364;GOLSAN;5;5;1;0;0;0;SPRING;2015
FREN;322;500;3.471;LARSON;11;5;0;0;1;1;SPRING;2015
FREN;336;900;3.55;SCHOOLCRAFT;13;5;2;0;0;0;SPRING;2015
FREN;475;500;3.083;BRACHER;7;3;0;0;2;0;SPRING;2015
GERM;101;599;3.477;PASSMORE;30;9;2;2;1;6;SPRING;2015
GERM;102;501;3.0;SIEFERT;5;6;2;0;1;0;SPRING;2015
GERM;102;502;3.546;SIEFERT;15;4;3;0;0;1;SPRING;2015
GERM;102;599;3.241;PASSMORE;15;8;5;0;1;2;SPRING;2015
GERM;201;500;3.357;SIEFERT;15;9;3;1;0;0;SPRING;2015
GERM;202;501;3.105;HARRIS;7;8;3;1;0;0;SPRING;2015
GERM;202;502;3.529;SIEFERT;11;4;2;0;0;0;SPRING;2015
GERM;334;500;2.857;ILLBRUCK;7;3;1;1;2;1;SPRING;2015
GERM;435;500;3.471;HARRIS;11;5;0;0;1;0;SPRING;2015
GERM;485;900;3.857;ILLBRUCK;6;1;0;0;0;1;SPRING;2015
INTS;201;501;3.679;CARLEY;21;6;0;1;0;1;SPRING;2015
INTS;201;502;3.667;CARLEY;21;8;1;0;0;0;SPRING;2015
INTS;201;503;3.833;CARLEY;25;5;0;0;0;0;SPRING;2015
INTS;201;504;3.759;CARLEY;22;7;0;0;0;0;SPRING;2015
INTS;205;500;3.482;HANNAFORD;147;23;13;3;11;16;SPRING;2015
INTS;289;501;3.607;CARLEY;20;7;0;0;1;0;SPRING;2015
INTS;403;500;3.707;SCHOOLCRAFT;32;6;3;0;0;0;SPRING;2015
INTS;405;500;3.375;BRACHER;12;11;0;0;1;1;SPRING;2015
INTS;405;900;3.409;BRACHER;10;11;1;0;0;0;SPRING;2015
INTS;407;900;3.304;LARSON;10;10;3;0;0;1;SPRING;2015
INTS;481;901;3.667;HANNAFORD;15;5;1;0;0;1;SPRING;2015
INTS;481;902;3.842;GOLSAN;16;3;0;0;0;0;SPRING;2015
INTS;481;905;3.773;PASSMORE;17;5;0;0;0;0;SPRING;2015
INTS;481;907;3.533;KARASIPAHI;9;5;1;0;0;0;SPRING;2015
INTS;489;500;3.636;KARASIPAHI;16;4;2;0;0;3;SPRING;2015
INTS;489;501;3.917;CARLEY;22;2;0;0;0;1;SPRING;2015
ITAL;102;501;3.19;CERRATO;10;8;1;1;1;1;SPRING;2015
ITAL;102;503;2.63;MARCHESINI;5;12;7;1;2;2;SPRING;2015
ITAL;202;501;3.091;CECCHINI;7;12;1;2;0;0;SPRING;2015
ITAL;202;502;3.4;CECCHINI;8;6;0;1;0;1;SPRING;2015
ITAL;485;504;3.833;MARCHESINI;5;1;0;0;0;2;SPRING;2015
JAPN;102;501;3.571;ADAMS;17;1;1;2;0;0;SPRING;2015
JAPN;102;502;3.565;ADAMS;16;4;3;0;0;0;SPRING;2015
JAPN;102;503;3.312;ADAMS;10;2;3;1;0;0;SPRING;2015
JAPN;202;501;3.913;WAUGH;21;2;0;0;0;0;SPRING;2015
JAPN;202;502;3.591;WAUGH;16;4;1;1;0;0;SPRING;2015
JAPN;302;500;3.714;WAUGH;10;4;0;0;0;0;SPRING;2015
JAPN;491;500;4.0;ADAMS;9;0;0;0;0;0;SPRING;2015
RUSS;102;501;3.087;COOKE;8;9;6;0;0;1;SPRING;2015
RUSS;102;502;3.333;COOKE;9;10;2;0;0;2;SPRING;2015
RUSS;201;500;3.167;COOKE;3;8;1;0;0;0;SPRING;2015
RUSS;202;501;3.0;RICH;8;2;4;2;0;1;SPRING;2015
RUSS;202;502;2.588;RICH;5;5;3;3;1;1;SPRING;2015
RUSS;211;500;3.467;RICH;10;4;0;0;1;1;SPRING;2015
RUSS;302;900;3.45;COOKE;9;11;0;0;0;0;SPRING;2015
RUSS;441;500;3.546;COOKE;7;3;1;0;0;1;SPRING;2015
RUSS;447;500;3.619;COOKE;13;8;0;0;0;0;SPRING;2015
MUSC;102;500;3.556;GARIAZZO;28;2;4;2;0;2;SPRING;2015
MUSC;102;502;3.083;WILBORN;8;10;6;0;0;5;SPRING;2015
MUSC;200;507;2.985;ROLLINS;20;31;11;5;0;3;SPRING;2015
MUSC;200;508;3.25;ROLLINS;5;10;1;0;0;0;SPRING;2015
MUSC;200;510;2.844;BERGER;13;17;10;5;0;2;SPRING;2015
MUSC;200;511;2.811;BERGER;13;25;9;4;2;3;SPRING;2015
MUSC;200;513;3.286;LIEUWEN;6;6;2;0;0;0;SPRING;2015
MUSC;200;532;3.6;BUSTOS;24;16;0;0;0;3;SPRING;2015
MUSC;200;533;3.304;BUSTOS;11;10;1;0;1;1;SPRING;2015
MUSC;201;501;3.375;MARLOW;57;26;7;4;2;1;SPRING;2015
MUSC;201;502;3.552;MARLOW;67;19;7;2;1;0;SPRING;2015
MUSC;201;503;3.744;MARLOW;32;4;3;0;0;1;SPRING;2015
MUSC;205;500;3.467;REGAN;8;6;1;0;0;1;SPRING;2015
MUSC;207;500;3.125;WU;3;3;2;0;0;0;SPRING;2015
MUSC;210;500;3.941;GARIAZZO;16;1;0;0;0;0;SPRING;2015
MUSC;221;500;3.674;BUSTOS;34;11;0;0;1;4;SPRING;2015
MUSC;221;501;3.5;BUSTOS;37;31;2;0;0;2;SPRING;2015
MUSC;222;500;3.28;ROLLINS;63;83;13;1;1;3;SPRING;2015
MUSC;222;501;3.374;ROLLINS;42;34;5;0;2;0;SPRING;2015
MUSC;225;500;3.292;LIEUWEN;10;11;3;0;0;0;SPRING;2015
MUSC;226;500;3.544;BERGER;29;13;4;0;0;3;SPRING;2015
MUSC;226;501;2.899;BERGER;21;39;11;6;2;6;SPRING;2015
MUSC;280;501;4.0;RHEA;58;0;0;0;0;0;SPRING;2015
MUSC;280;502;4.0;ALMANY;72;0;0;0;0;0;SPRING;2015
MUSC;280;503;3.739;SIKES;77;3;6;0;2;0;SPRING;2015
MUSC;280;504;3.918;ALMANY;82;1;1;0;1;0;SPRING;2015
MUSC;281;501;4.0;WILBORN;29;0;0;0;0;0;SPRING;2015
MUSC;281;503;4.0;ROLLINS;21;0;0;0;0;0;SPRING;2015
MUSC;282;501;4.0;HOLLAR;20;0;0;0;0;0;SPRING;2015
MUSC;282;502;4.0;HOLLAR;23;0;0;0;0;0;SPRING;2015
MUSC;283;500;4.0;SIKES;36;0;0;0;0;0;SPRING;2015
MUSC;283;502;3.48;SIKES;20;1;2;0;2;0;SPRING;2015
MUSC;290;501;4.0;KIPP;54;0;0;0;0;2;SPRING;2015
MUSC;290;502;3.844;POSADA;29;1;2;0;0;1;SPRING;2015
MUSC;290;503;3.484;POSADA;25;1;1;3;1;2;SPRING;2015
MUSC;301;500;3.159;CARDOSO-DE;17;17;10;0;0;3;SPRING;2015
MUSC;301;501;2.917;CARDOSO-DE;4;4;3;1;0;0;SPRING;2015
MUSC;301;502;3.409;AHLGREN;15;3;2;2;0;1;SPRING;2015
MUSC;301;503;3.333;AHLGREN;8;4;3;0;0;0;SPRING;2015
MUSC;312;900;3.583;PUTCHA;9;2;0;1;0;0;SPRING;2015
MUSC;324;501;2.758;CARDOSO-DE;16;23;23;3;1;0;SPRING;2015
MUSC;324;502;2.758;CARDOSO-DE;14;21;25;2;0;2;SPRING;2015
MUSC;324;503;3.632;PUTCHA;36;21;0;0;0;0;SPRING;2015
MUSC;345;500;4.0;LIEUWEN;6;0;0;0;0;0;SPRING;2015
MUSC;350;500;3.714;IMHOFF;5;2;0;0;0;0;SPRING;2015
MUSC;351;501;4.0;HRONEK;5;0;0;0;0;0;SPRING;2015
MUSC;352;501;3.0;BUSTOS;4;0;1;0;1;0;SPRING;2015
MUSC;386;500;3.333;GLOVER;6;1;1;1;0;1;SPRING;2015
PERF;301;500;2.961;CARDOSO-DE;10;31;8;2;0;2;SPRING;2015
PERF;301;501;2.909;CARDOSO-DE;6;0;4;0;1;0;SPRING;2015
PERF;301;502;3.56;AHLGREN;16;7;2;0;0;0;SPRING;2015
PERF;301;503;3.5;AHLGREN;19;6;2;0;1;0;SPRING;2015
PERF;402;500;4.0;MORRIS;7;0;0;0;0;0;SPRING;2015
PERF;604;600;3.714;KATTARI;5;2;0;0;0;0;SPRING;2015
PERF;605;600;4.0;DONKOR;7;0;0;0;0;0;SPRING;2015
PERF;622;600;3.333;PULLEN;7;6;2;0;0;0;SPRING;2015
THAR;102;500;3.389;MILLER;12;3;2;0;1;1;SPRING;2015
THAR;110;500;3.471;GLOVER;11;4;1;1;0;2;SPRING;2015
THAR;155;500;3.742;MILLER;24;6;1;0;0;1;SPRING;2015
THAR;156;500;3.345;DEXTER;15;9;5;0;0;1;SPRING;2015
THAR;201;500;3.923;QUACKENBUSH;227;19;0;0;0;2;SPRING;2015
THAR;201;501;3.871;QUACKENBUSH;119;10;2;1;0;1;SPRING;2015
THAR;201;502;3.864;QUACKENBUSH;99;7;4;0;0;0;SPRING;2015
THAR;201;504;3.774;GREENWALD;88;6;7;1;0;3;SPRING;2015
THAR;201;505;3.95;GREENWALD;38;2;0;0;0;0;SPRING;2015
THAR;210;500;4.0;GUERIN;17;0;0;0;0;0;SPRING;2015
THAR;255;500;3.812;MILLER;13;3;0;0;0;0;SPRING;2015
THAR;281;500;3.643;COLE;124;33;8;1;2;1;SPRING;2015
THAR;281;501;3.848;QUACKENBUSH;204;31;1;1;0;7;SPRING;2015
THAR;281;502;3.688;AHLGREN;36;9;3;0;0;0;SPRING;2015
THAR;281;503;3.689;AHLGREN;147;37;5;3;1;0;SPRING;2015
THAR;281;504;3.017;GLOVER;77;56;23;12;9;9;SPRING;2015
THAR;281;506;3.485;OWICKI;104;42;16;1;2;3;SPRING;2015
THAR;281;507;3.589;OWICKI;170;59;16;1;2;0;SPRING;2015
THAR;281;508;3.563;OWICKI;169;49;24;2;1;2;SPRING;2015
THAR;301;500;3.0;CARDOSO-DE;12;14;10;1;0;0;SPRING;2015
THAR;301;501;2.538;CARDOSO-DE;2;4;6;1;0;1;SPRING;2015
THAR;301;502;3.571;AHLGREN;27;5;1;0;2;0;SPRING;2015
THAR;301;503;3.923;AHLGREN;12;1;0;0;0;0;SPRING;2015
THAR;308;500;3.615;MILLER;19;4;3;0;0;1;SPRING;2015
THAR;360;500;3.333;COLE;7;3;1;1;0;0;SPRING;2015
THAR;382;900;3.542;OWICKI;16;6;1;1;0;0;SPRING;2015
THAR;386;500;3.185;GLOVER;11;10;6;0;0;2;SPRING;2015
THAR;391;500;4.0;MILLER;6;0;0;0;0;0;SPRING;2015
THAR;410;500;3.9;GUERIN;9;1;0;0;0;0;SPRING;2015
HUMA;211;500;3.5;LAMOREAUX;7;7;0;0;0;0;SPRING;2015
HUMA;213;500;3.63;LAMOREAUX;20;6;0;0;1;0;SPRING;2015
HUMA;303;500;3.28;LAMOREAUX;11;10;4;0;0;0;SPRING;2015
HUMA;304;500;3.478;RAYMOND;16;4;2;0;1;0;SPRING;2015
PHIL;111;200;4.0;ELLIS;18;0;0;0;0;0;SPRING;2015
PHIL;111;501;3.304;VARNER;11;9;2;1;0;1;SPRING;2015
PHIL;111;502;3.769;ELLIS;30;9;0;0;0;1;SPRING;2015
PHIL;111;504;3.158;RAYMOND;14;17;6;1;0;0;SPRING;2015
PHIL;111;506;3.208;WESTER;8;13;3;0;0;0;SPRING;2015
PHIL;111;507;3.75;GARCIA;18;6;0;0;0;0;SPRING;2015
PHIL;111;508;3.542;BIBEAU;13;11;0;0;0;0;SPRING;2015
PHIL;111;509;4.0;HAND;24;0;0;0;0;0;SPRING;2015
PHIL;111;510;3.333;MILAM;6;12;0;0;0;1;SPRING;2015
PHIL;205;500;3.4;PAPPAS;13;9;3;0;0;0;SPRING;2015
PHIL;208;500;3.5;KATZ;12;9;1;0;0;0;SPRING;2015
PHIL;240;200;3.667;HAND;10;5;0;0;0;3;SPRING;2015
PHIL;240;501;2.6;MENZEL;8;11;12;2;2;4;SPRING;2015
PHIL;240;502;2.429;MENZEL;5;10;7;4;2;8;SPRING;2015
PHIL;240;503;2.607;MENZEL;12;5;4;2;5;5;SPRING;2015
PHIL;240;504;2.5;MENZEL;5;7;16;2;0;5;SPRING;2015
PHIL;240;505;2.867;MENZEL;7;15;6;1;1;8;SPRING;2015
PHIL;240;506;2.333;MENZEL;2;13;12;6;0;0;SPRING;2015
PHIL;240;507;2.8;MENZEL;6;8;2;4;0;4;SPRING;2015
PHIL;240;508;2.5;MENZEL;3;2;2;3;0;2;SPRING;2015
PHIL;240;509;2.846;MENZEL;5;3;4;0;1;1;SPRING;2015
